2018-07-20 09:13:00.414 Info, Node008, Sending (Command) message (Callback ID=0x00, Expected Reply=0x80) - Get Routing Info (Node=8): 0x01, 0x07, 0x00, 0x80, 0x08, 0x00, 0x00, 0x03, 0x73
2018-07-20 09:13:00.420 Detail, Node008,   Received: 0x01, 0x20, 0x01, 0x80, 0x7f, 0x39, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0x18
2018-07-20 09:13:00.420 Info, Node008, Received reply to FUNC_ID_ZW_GET_ROUTING_INFO
2018-07-20 09:13:00.420 Info, Node008,     Neighbors of this node are:
2018-07-20 09:13:00.420 Info, Node008,     Node 1
2018-07-20 09:13:00.420 Info, Node008,     Node 2
2018-07-20 09:13:00.420 Info, Node008,     Node 3
2018-07-20 09:13:00.420 Info, Node008,     Node 4
2018-07-20 09:13:00.420 Info, Node008,     Node 5
2018-07-20 09:13:00.420 Info, Node008,     Node 6
2018-07-20 09:13:00.420 Info, Node008,     Node 7
2018-07-20 09:13:00.420 Info, Node008,     Node 9
2018-07-20 09:13:00.421 Info, Node008,     Node 12
2018-07-20 09:13:00.421 Info, Node008,     Node 13
2018-07-20 09:13:00.421 Info, Node008,     Node 14
2018-07-20 09:13:00.421 Detail, Node008, Removing current message
2018-07-20 09:13:00.421 Detail, Node008, Query Stage Complete (Neighbors)
2018-07-20 09:13:00.421 Detail, Node008, AdvanceQueries queryPending=0 queryRetries=0 queryStage=Session live=1
2018-07-20 09:13:00.421 Detail, Node008, QueryStage_Session
2018-07-20 09:13:00.421 Detail, Node008, Queuing (Query) SwitchAllCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x27, 0x02, 0x25, 0x0a, 0xe5
2018-07-20 09:13:00.421 Info, Node008, CentralScene RequestState: 2
2018-07-20 09:13:00.422 Info, Node008, CentralScene: Not a StaticRequest
2018-07-20 09:13:00.422 Detail, Node008, Queuing (Query) PowerlevelCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x73, 0x02, 0x25, 0x0b, 0xb0
2018-07-20 09:13:00.422 Detail, Node008, Queuing (Query) ProtectionCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x75, 0x02, 0x25, 0x0c, 0xb1
2018-07-20 09:13:00.422 Detail, Node008, Queuing (Query) Query Stage Complete (Session)
2018-07-20 09:13:00.422 Info, Node008, Sending (Query) message (Callback ID=0x0a, Expected Reply=0x04) - SwitchAllCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x27, 0x02, 0x25, 0x0a, 0xe5
2018-07-20 09:13:00.428 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:00.428 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:00.487 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x0a, 0x00, 0x00, 0x06, 0xe7
2018-07-20 09:13:00.488 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x0a received (expected 0x0a)
2018-07-20 09:13:00.488 Info, Node008, Request RTT 65 Average Request RTT 50
2018-07-20 09:13:10.423 Error, Node008, ERROR: Dropping command, expected response not received after 1 attempt(s)
2018-07-20 09:13:10.423 Detail, Node008, Removing current message
2018-07-20 09:13:10.423 Detail, Node008, Notification: Notification - TimeOut
2018-07-20 09:13:10.424 Info, Node008, Sending (Query) message (Callback ID=0x0b, Expected Reply=0x04) - PowerlevelCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x73, 0x02, 0x25, 0x0b, 0xb0
2018-07-20 09:13:10.429 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:10.430 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:10.470 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x0b, 0x00, 0x00, 0x05, 0xe5
2018-07-20 09:13:10.471 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x0b received (expected 0x0b)
2018-07-20 09:13:10.471 Info, Node008, Request RTT 46 Average Request RTT 48
2018-07-20 09:13:10.538 Detail, Node008,   Received: 0x01, 0x0a, 0x00, 0x04, 0x00, 0x08, 0x04, 0x73, 0x03, 0x00, 0x00, 0x8d
2018-07-20 09:13:10.539 Info, Node008, Response RTT 114 Average Response RTT 79
2018-07-20 09:13:10.539 Info, Node008, Received a PowerLevel report: PowerLevel=Normal, Timeout=0
2018-07-20 09:13:10.539 Detail, Node008, Initial read of value
2018-07-20 09:13:10.539 Detail, Node008, Initial read of value
2018-07-20 09:13:10.539 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:10.539 Detail, Node008,   Message transaction complete
2018-07-20 09:13:10.539 Detail, Node008, Removing current message
2018-07-20 09:13:10.539 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:10.539 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:10.543 Info, Node008, Sending (Query) message (Callback ID=0x0c, Expected Reply=0x04) - ProtectionCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x75, 0x02, 0x25, 0x0c, 0xb1
2018-07-20 09:13:10.549 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:10.550 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:10.728 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x0c, 0x00, 0x00, 0x13, 0xf4
2018-07-20 09:13:10.729 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x0c received (expected 0x0c)
2018-07-20 09:13:10.729 Info, Node008, Request RTT 185 Average Request RTT 116
2018-07-20 09:13:10.798 Detail, Node008,   Received: 0x01, 0x0a, 0x00, 0x04, 0x00, 0x08, 0x04, 0x75, 0x03, 0x00, 0x00, 0x8b
2018-07-20 09:13:10.798 Info, Node008, Response RTT 254 Average Response RTT 166
2018-07-20 09:13:10.798 Info, Node008, Received a Protection report: Unprotected
2018-07-20 09:13:10.798 Detail, Node008, Initial read of value
2018-07-20 09:13:10.798 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:10.798 Detail, Node008,   Message transaction complete
2018-07-20 09:13:10.799 Detail, Node008, Removing current message
2018-07-20 09:13:10.799 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:10.799 Detail, Node008, Query Stage Complete (Session)
2018-07-20 09:13:10.799 Detail, Node008, AdvanceQueries queryPending=0 queryRetries=0 queryStage=Dynamic live=1
2018-07-20 09:13:10.799 Detail, Node008, QueryStage_Dynamic
2018-07-20 09:13:10.799 Detail, Node008, Queuing (Send) MultiChannel Encapsulated (instance=1): SwitchBinaryCmd_Get (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x60, 0x0d, 0x01, 0x01, 0x25, 0x02, 0x25, 0x0d, 0x8d
2018-07-20 09:13:10.799 Detail, Node008, Queuing (Send) MultiChannel Encapsulated (instance=2): SwitchBinaryCmd_Get (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x60, 0x0d, 0x01, 0x02, 0x25, 0x02, 0x25, 0x0e, 0x8d
2018-07-20 09:13:10.799 Detail, Node008, Queuing (Send) MultiChannel Encapsulated (instance=1): MeterCmd_Get (Node=8): 0x01, 0x0e, 0x00, 0x13, 0x08, 0x07, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x01, 0x00, 0x25, 0x0f, 0x99
2018-07-20 09:13:10.799 Detail, Node008, Queuing (Send) MultiChannel Encapsulated (instance=1): MeterCmd_Get (Node=8): 0x01, 0x0e, 0x00, 0x13, 0x08, 0x07, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x01, 0x10, 0x25, 0x10, 0x96
2018-07-20 09:13:10.799 Info, Node008, CentralScene RequestState: 4
2018-07-20 09:13:10.799 Info, Node008, CentralScene: Not a StaticRequest
2018-07-20 09:13:10.800 Detail, Node008, Queuing (Send) AlarmCmd_Get (Node=8): 0x01, 0x0c, 0x00, 0x13, 0x08, 0x05, 0x71, 0x04, 0x00, 0x04, 0x01, 0x25, 0x11, 0xa9
2018-07-20 09:13:10.800 Detail, Node008, Queuing (Send) AlarmCmd_Get (Node=8): 0x01, 0x0c, 0x00, 0x13, 0x08, 0x05, 0x71, 0x04, 0x00, 0x08, 0x01, 0x25, 0x12, 0xa6
2018-07-20 09:13:10.800 Detail, Node008, Queuing (Query) Query Stage Complete (Dynamic)
2018-07-20 09:13:10.800 Info, Node008, Sending (Send) message (Callback ID=0x0d, Expected Reply=0x04) - MultiChannel Encapsulated (instance=1): SwitchBinaryCmd_Get (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x60, 0x0d, 0x01, 0x01, 0x25, 0x02, 0x25, 0x0d, 0x8d
2018-07-20 09:13:10.807 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:10.808 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:10.969 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x0d, 0x00, 0x00, 0x11, 0xf7
2018-07-20 09:13:10.970 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x0d received (expected 0x0d)
2018-07-20 09:13:10.970 Info, Node008, Request RTT 169 Average Request RTT 142
2018-07-20 09:13:11.039 Detail, Node008,   Received: 0x01, 0x0d, 0x00, 0x04, 0x00, 0x08, 0x07, 0x60, 0x0d, 0x01, 0x01, 0x25, 0x03, 0xff, 0x4d
2018-07-20 09:13:11.039 Info, Node008, Response RTT 240 Average Response RTT 203
2018-07-20 09:13:11.039 Info, Node008, Received a MultiChannelEncap from node 8, endpoint 1 for Command Class COMMAND_CLASS_SWITCH_BINARY
2018-07-20 09:13:11.040 Info, Node008, Received SwitchBinary report from node 8: level=On
2018-07-20 09:13:11.040 Detail, Node008, Initial read of value
2018-07-20 09:13:11.040 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:11.040 Detail, Node008,   Message transaction complete
2018-07-20 09:13:11.040 Detail, Node008, Removing current message
2018-07-20 09:13:11.040 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:11.040 Info, Node008, Sending (Send) message (Callback ID=0x0e, Expected Reply=0x04) - MultiChannel Encapsulated (instance=2): SwitchBinaryCmd_Get (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x60, 0x0d, 0x01, 0x02, 0x25, 0x02, 0x25, 0x0e, 0x8d
2018-07-20 09:13:11.047 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:11.048 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:11.189 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x0e, 0x00, 0x00, 0x0f, 0xea
2018-07-20 09:13:11.189 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x0e received (expected 0x0e)
2018-07-20 09:13:11.190 Info, Node008, Request RTT 148 Average Request RTT 145
2018-07-20 09:13:11.259 Detail, Node008,   Received: 0x01, 0x0d, 0x00, 0x04, 0x00, 0x08, 0x07, 0x60, 0x0d, 0x02, 0x01, 0x25, 0x03, 0x00, 0xb1
2018-07-20 09:13:11.260 Info, Node008, Response RTT 218 Average Response RTT 210
2018-07-20 09:13:11.260 Info, Node008, Received a MultiChannelEncap from node 8, endpoint 2 for Command Class COMMAND_CLASS_SWITCH_BINARY
2018-07-20 09:13:11.260 Info, Node008, Received SwitchBinary report from node 8: level=Off
2018-07-20 09:13:11.260 Detail, Node008, Initial read of value
2018-07-20 09:13:11.260 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:11.260 Detail, Node008,   Message transaction complete
2018-07-20 09:13:11.260 Detail, Node008, Removing current message
2018-07-20 09:13:11.260 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:11.261 Info, Node008, Sending (Send) message (Callback ID=0x0f, Expected Reply=0x04) - MultiChannel Encapsulated (instance=1): MeterCmd_Get (Node=8): 0x01, 0x0e, 0x00, 0x13, 0x08, 0x07, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x01, 0x00, 0x25, 0x0f, 0x99
2018-07-20 09:13:11.268 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:11.268 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:11.370 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x0f, 0x00, 0x00, 0x0b, 0xef
2018-07-20 09:13:11.370 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x0f received (expected 0x0f)
2018-07-20 09:13:11.370 Info, Node008, Request RTT 109 Average Request RTT 127
2018-07-20 09:13:11.492 Detail, Node008,   Received: 0x01, 0x14, 0x00, 0x04, 0x00, 0x08, 0x0e, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x02, 0x21, 0x44, 0x00, 0x00, 0x00, 0x00, 0x00, 0x00, 0xd1
2018-07-20 09:13:11.492 Info, Node008, Response RTT 231 Average Response RTT 220
2018-07-20 09:13:11.492 Info, Node008, Received a MultiChannelEncap from node 8, endpoint 1 for Command Class COMMAND_CLASS_METER
2018-07-20 09:13:11.492 Detail, Node008, Initial read of value
2018-07-20 09:13:11.493 Info, Node008, Received Meter report from node 8: Energy=0.00kWh
2018-07-20 09:13:11.493 Detail, Node008, Initial read of value
2018-07-20 09:13:11.493 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:11.493 Detail, Node008,   Message transaction complete
2018-07-20 09:13:11.493 Detail, Node008, Removing current message
2018-07-20 09:13:11.493 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:11.493 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:11.495 Info, Node008, Sending (Send) message (Callback ID=0x10, Expected Reply=0x04) - MultiChannel Encapsulated (instance=1): MeterCmd_Get (Node=8): 0x01, 0x0e, 0x00, 0x13, 0x08, 0x07, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x01, 0x10, 0x25, 0x10, 0x96
2018-07-20 09:13:11.502 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:11.502 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:11.640 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x10, 0x00, 0x00, 0x0e, 0xf5
2018-07-20 09:13:11.640 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x10 received (expected 0x10)
2018-07-20 09:13:11.640 Info, Node008, Request RTT 144 Average Request RTT 135
2018-07-20 09:13:11.711 Detail, Node008,   Received: 0x01, 0x12, 0x00, 0x04, 0x00, 0x08, 0x0c, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x02, 0x21, 0x32, 0x01, 0x0a, 0x00, 0x00, 0xa8
2018-07-20 09:13:11.711 Info, Node008, Response RTT 215 Average Response RTT 217
2018-07-20 09:13:11.711 Info, Node008, Received a MultiChannelEncap from node 8, endpoint 1 for Command Class COMMAND_CLASS_METER
2018-07-20 09:13:11.711 Detail, Node008, Refreshed Value: old value=false, new value=false, type=bool
2018-07-20 09:13:11.711 Detail, Node008, Changes to this value are not verified
2018-07-20 09:13:11.712 Info, Node008, Received Meter report from node 8: Power=26.6W
2018-07-20 09:13:11.712 Detail, Node008, Initial read of value
2018-07-20 09:13:11.712 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:11.712 Detail, Node008,   Message transaction complete
2018-07-20 09:13:11.712 Detail, Node008, Removing current message
2018-07-20 09:13:11.712 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:11.712 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:11.714 Info, Node008, Sending (Send) message (Callback ID=0x11, Expected Reply=0x04) - AlarmCmd_Get (Node=8): 0x01, 0x0c, 0x00, 0x13, 0x08, 0x05, 0x71, 0x04, 0x00, 0x04, 0x01, 0x25, 0x11, 0xa9
2018-07-20 09:13:11.721 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:11.721 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:11.946 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x11, 0x00, 0x00, 0x17, 0xed
2018-07-20 09:13:11.946 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x11 received (expected 0x11)
2018-07-20 09:13:11.946 Info, Node008, Request RTT 232 Average Request RTT 183
2018-07-20 09:13:12.020 Detail, Node008,   Received: 0x01, 0x0f, 0x00, 0x04, 0x00, 0x08, 0x09, 0x71, 0x05, 0x00, 0x00, 0x32, 0xff, 0x04, 0xfe, 0x00, 0xb6
2018-07-20 09:13:12.020 Info, Node008, Response RTT 307 Average Response RTT 262
2018-07-20 09:13:12.020 Info, Node008, Received Alarm report: type=0, level=0, sensorSrcID=50, type:Heat event:254, status=255
2018-07-20 09:13:12.020 Detail, Node008, Initial read of value
2018-07-20 09:13:12.020 Detail, Node008, Initial read of value
2018-07-20 09:13:12.021 Detail, Node008, Initial read of value
2018-07-20 09:13:12.021 Detail, Node008, Initial read of value
2018-07-20 09:13:12.021 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:12.021 Detail, Node008,   Message transaction complete
2018-07-20 09:13:12.021 Detail, Node008, Removing current message
2018-07-20 09:13:12.021 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.021 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.021 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.021 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.022 Info, Node008, Sending (Send) message (Callback ID=0x12, Expected Reply=0x04) - AlarmCmd_Get (Node=8): 0x01, 0x0c, 0x00, 0x13, 0x08, 0x05, 0x71, 0x04, 0x00, 0x08, 0x01, 0x25, 0x12, 0xa6
2018-07-20 09:13:12.029 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:13:12.029 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:13:12.251 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0x12, 0x00, 0x00, 0x17, 0xee
2018-07-20 09:13:12.251 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0x12 received (expected 0x12)
2018-07-20 09:13:12.252 Info, Node008, Request RTT 229 Average Request RTT 206
2018-07-20 09:13:12.330 Detail, Node008,   Received: 0x01, 0x0f, 0x00, 0x04, 0x00, 0x08, 0x09, 0x71, 0x05, 0x00, 0x00, 0x32, 0xff, 0x08, 0xfe, 0x00, 0xba
2018-07-20 09:13:12.330 Info, Node008, Response RTT 308 Average Response RTT 285
2018-07-20 09:13:12.330 Info, Node008, Received Alarm report: type=0, level=0, sensorSrcID=50, type:Power Management event:254, status=255
2018-07-20 09:13:12.330 Detail, Node008, Refreshed Value: old value=0, new value=0, type=byte
2018-07-20 09:13:12.330 Detail, Node008, Changes to this value are not verified
2018-07-20 09:13:12.331 Detail, Node008, Refreshed Value: old value=0, new value=0, type=byte
2018-07-20 09:13:12.331 Detail, Node008, Changes to this value are not verified
2018-07-20 09:13:12.331 Detail, Node008, Refreshed Value: old value=50, new value=50, type=byte
2018-07-20 09:13:12.331 Detail, Node008, Changes to this value are not verified
2018-07-20 09:13:12.331 Detail, Node008, Initial read of value
2018-07-20 09:13:12.331 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:13:12.331 Detail, Node008,   Message transaction complete
2018-07-20 09:13:12.331 Detail, Node008, Removing current message
2018-07-20 09:13:12.331 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.332 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.333 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.334 Detail, Node008, Notification: ValueChanged
2018-07-20 09:13:12.334 Detail, Node008, Query Stage Complete (Dynamic)
2018-07-20 09:13:12.334 Detail, Node008, AdvanceQueries queryPending=0 queryRetries=0 queryStage=Configuration live=1
2018-07-20 09:13:12.334 Detail, Node008, QueryStage_Configuration
2018-07-20 09:13:12.334 Detail, Node008, QueryStage_Complete
2018-07-20 09:13:12.334 Detail, Node008, Notification: NodeQueriesComplete
